"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
215.28,292.50025294240743,0.014059139713026631,101327.47666243938
216,292.49827398077082,0.014056314158336662,101327.47667059804
216.72,292.49629626056344,0.014053490592056614,101327.47667875343
217.44,292.49431978106924,0.014050669012705836,101327.47668690556
218.16,292.49234454157198,0.014047849418803668,101327.4766950544
218.88,292.49037054135567,0.014045031808869455,101327.47670319992
219.59999999999999,292.48839777970414,0.01404221618142253,101327.47671134221
220.31999999999999,292.48642625590139,0.014039402534982245,101327.47671948122
221.03999999999999,292.48445596923125,0.014036590868067939,101327.47672761693
221.75999999999999,292.4824869189776,0.014033781179198956,101327.47673574935
222.47999999999999,292.48051910442439,0.014030973466894636,101327.47674387848
223.19999999999999,292.47855252485556,0.014028167729674324,101327.47675200432
223.91999999999999,292.47658717955494,0.014025363966057362,101327.47676012693
224.63999999999999,292.47462306780642,0.014022562174563089,101327.47676824621
225.35999999999999,292.472660188894,0.014019762353710856,101327.47677636222
226.07999999999998,292.47069854210145,0.014016964502019991,101327.47678447493
226.79999999999998,292.46873812671282,0.014014168618009849,101327.47679258436
227.51999999999998,292.46677894201184,0.014011374700199766,101327.47680069052
228.23999999999998,292.46482098728262,0.014008582747109088,101327.47680879339
228.95999999999998,292.46286426180887,0.014005792757257158,101327.47681689293
229.67999999999998,292.4609087648746,0.014003004729163316,101327.47682498924
230.39999999999998,292.45895449576369,0.014000218661346901,101327.47683308221
231.12,292.45700145376003,0.01399743455232726,101327.47684117194
231.84,292.4550496381475,0.013994652400623739,101327.47684925831
232.56,292.45309904821011,0.013991872204755671,101327.47685734142
233.28,292.45114968323156,0.013989093963242405,101327.47686542127
234,292.44920154249598,0.013986317674603283,101327.47687349781
234.72,292.44725462528709,0.013983543337357646,101327.47688157104
235.44,292.44530893088893,0.01398077095002484,101327.476889641
236.16,292.44336445858528,0.013978000511124201,101327.47689770765
236.88,292.44142120766014,0.013975232019175075,101327.47690577102
237.59999999999999,292.4394791773974,0.0139724654726968,101327.47691383107
238.31999999999999,292.43753836708095,0.01396970087020873,101327.47692188784
239.03999999999999,292.43559877599461,0.013966938210230193,101327.4769299413
239.75999999999999,292.43366040342238,0.013964177491280538,101327.47693799149
240.47999999999999,292.4317232486481,0.013961418711879114,101327.47694603838
241.19999999999999,292.42978731095576,0.013958661870545256,101327.47695408197
241.91999999999999,292.42785258962925,0.013955906965798305,101327.47696212224
242.63999999999999,292.42591908395235,0.013953153996157604,101327.47697015924
243.35999999999999,292.42398679320905,0.013950402960142501,101327.47697819291
244.07999999999998,292.42205572263646,0.013947653877545658,101327.47698622335
244.79999999999998,292.42012587729641,0.013944906767534074,101327.4769942506
245.51999999999998,292.41819724571917,0.013942161590199077,101327.47700227455
246.23999999999998,292.41626982720652,0.01393941834412419,101327.4770102952
246.95999999999998,292.41434362106042,0.013936677027892912,101327.47701831259
247.67999999999998,292.41241862658262,0.013933937640088757,101327.47702632667
248.39999999999998,292.41049484307513,0.013931200179295243,101327.47703433743
249.12,292.40857226983962,0.013928464644095874,101327.47704234495
249.84,292.40665090617802,0.013925731033074172,101327.47705034915
250.56,292.40473075139232,0.01392299934481364,101327.47705835001
251.28,292.40281180478422,0.013920269577897793,101327.47706634764
252,292.40089406565562,0.013917541730910142,101327.47707434194
252.72,292.39897753330837,0.013914815802434198,101327.47708233296
253.44,292.39706220704443,0.013912091791053472,101327.47709032068
254.16,292.39514808616548,0.013909369695351483,101327.4770983051
254.88,292.39323516997354,0.013906649513911729,101327.47710628623
255.59999999999999,292.3913234577704,0.013903931245317733,101327.47711426404
256.31999999999999,292.38941294885785,0.013901214888153005,101327.47712223855
257.03999999999996,292.38750364253792,0.013898500441001053,101327.47713020979
257.75999999999999,292.38559553811234,0.013895787902445392,101327.47713817774
258.48000000000002,292.38368863488301,0.013893077271069532,101327.47714614237
259.19999999999999,292.38178293215174,0.013890368545456985,101327.47715410369
259.92000000000002,292.37987842922053,0.013887661724191267,101327.4771620617
260.63999999999999,292.37797512539106,0.013884956805855881,101327.47717001647
261.36000000000001,292.3760730199653,0.013882253789034347,101327.47717796788
262.07999999999998,292.37417211224511,0.013879552672310167,101327.47718591601
262.80000000000001,292.37227240153226,0.013876853454266867,101327.47719386082
263.51999999999998,292.37037388712872,0.013874156133487945,101327.47720180235
264.24000000000001,292.36847656833623,0.013871460708556922,101327.47720974059
264.95999999999998,292.36658044445687,0.013868767178057302,101327.47721767552
265.68000000000001,292.36468551479226,0.013866075540572606,101327.47722560713
266.39999999999998,292.36279177864429,0.013863385794686335,101327.47723353544
267.12,292.36089923531495,0.013860697938982008,101327.47724146042
267.83999999999997,292.35900788410595,0.013858011972043137,101327.47724938217
268.56,292.35711772431932,0.01385532789245323,101327.47725730056
269.27999999999997,292.3552287552568,0.013852645698795803,101327.47726521567
270,292.35334097622024,0.013849965389654363,101327.47727312746
270.71999999999997,292.35145438651159,0.013847286963612425,101327.47728103593
271.44,292.3495689854326,0.013844610419253498,101327.47728894114
272.15999999999997,292.34768477228516,0.013841935755161098,101327.47729684299
272.88,292.34580174637119,0.013839262969918728,101327.47730474157
273.59999999999997,292.34391990699254,0.013836592062109913,101327.47731263682
274.31999999999999,292.34203925345099,0.013833923030318152,101327.47732052878
275.03999999999996,292.34015978504851,0.013831255873126964,101327.47732841743
275.75999999999999,292.33828150108684,0.013828590589119859,101327.47733630273
276.48000000000002,292.33640440086793,0.013825927176880349,101327.47734418479
277.19999999999999,292.33452848369359,0.013823265634991947,101327.47735206349
277.92000000000002,292.33265374886571,0.013820605962038161,101327.4773599389
278.63999999999999,292.33078019568626,0.013817948156602505,101327.47736781101
279.36000000000001,292.3289078234568,0.013815292217268491,101327.47737567979
280.07999999999998,292.32703663147942,0.013812638142619627,101327.47738354528
280.80000000000001,292.32516661905595,0.013809985931239433,101327.47739140742
281.51999999999998,292.32329778548819,0.013807335581711414,101327.47739926628
282.24000000000001,292.32143013142053,0.013804687097329491,101327.47740712187
282.95999999999998,292.31956365871093,0.013802040485646145,101327.47741497436
283.68000000000001,292.3176983630533,0.013799395732585103,101327.47742282353
284.39999999999998,292.31583424375469,0.013796752836748631,101327.47743066943
285.12,292.31397130012249,0.013794111796739009,101327.47743851201
285.83999999999997,292.31210953146376,0.013791472611158505,101327.47744635127
286.56,292.31024893708576,0.013788835278609385,101327.47745418729
287.27999999999997,292.30838951629573,0.013786199797693932,101327.47746201996
288,292.30653126840082,0.013783566167014413,101327.47746984934
288.71999999999997,292.30467419270826,0.013780934385173096,101327.47747767539
289.44,292.3028182885252,0.013778304450772258,101327.4774854982
290.15999999999997,292.300963555159,0.013775676362414169,101327.47749331765
290.88,292.29910999191668,0.013773050118701094,101327.47750113386
291.59999999999997,292.2972575981056,0.013770425718235316,101327.47750894674
292.31999999999999,292.29540704388006,0.01376780317563531,101327.47751793245
293.03999999999996,292.29355777726209,0.013765182476341637,101327.47752712446
293.75999999999999,292.29170979823692,0.013762563618972753,101327.47753652393
294.47999999999996,292.28986311032531,0.013759946602231527,101327.47754613834
295.19999999999999,292.28801771704798,0.013757331424820824,101327.47755597503
295.92000000000002,292.28617362192585,0.013754718085443521,101327.47756604134
296.63999999999999,292.2843308284796,0.013752106582802485,101327.47757634471
297.36000000000001,292.28248934023003,0.013749496915600576,101327.47758689251
298.07999999999998,292.28064916069792,0.013746889082540676,101327.47759769217
298.80000000000001,292.27881029340409,0.013744283082325642,101327.47760875101
299.51999999999998,292.2769727418692,0.013741678913658358,101327.47762007643
300.24000000000001,292.27513650961419,0.01373907657524168,101327.47763167585
300.95999999999998,292.2733016001597,0.013736476065778481,101327.47764355665
301.68000000000001,292.27146801702656,0.013733877383971631,101327.47765572621
302.39999999999998,292.26963576373555,0.013731280528523996,101327.4776681919
303.12,292.26780484380748,0.013728685498138446,101327.47768096111
303.83999999999997,292.26597526076313,0.013726092291517854,101327.47769404127
304.56,292.26414701812314,0.013723500907365089,101327.4777074397
305.27999999999997,292.2623201194084,0.013720911344383014,101327.47772116384
306,292.26049456813973,0.013718323601274502,101327.47773522107
306.71999999999997,292.25867036783785,0.013715737676742421,101327.47774961876
307.44,292.25684752202352,0.01371315356948964,101327.4777643643
308.15999999999997,292.25502603421756,0.013710571278219031,101327.47777946507
308.88,292.25320590794075,0.013707990801633452,101327.47779492848
309.59999999999997,292.2513871467138,0.013705412138435786,101327.47781076191
310.31999999999999,292.24956975405757,0.0137028352873289,101327.47782697271
311.03999999999996,292.24775717828305,0.013700260260694647,101327.47788224796
311.75999999999999,292.2459505371362,0.013697687070543899,101327.47798932384
312.47999999999996,292.24414580379516,0.013695115703998102,101327.4781030617
313.19999999999999,292.24234746820974,0.013692546153671431,101327.47825322012
313.92000000000002,292.24059092275547,0.013689978361344666,101327.47867437344
314.63999999999999,292.23885563359528,0.013687412360795249,101327.47923042704
